fragment_index;fragment_id;fragment_text;fragment_char_count;fragment_word_count;fragment_token_count;response_id;created_at;prompt_id;topic;prompt_type;induced_frame;axis;nationalism_sensitive;model_alias;provider;model;run;temperature;max_tokens;prompt;status;predicted_ideology_5class;confidence;ideology_score;polarization_score;prob_center;prob_far_left;prob_far_right;prob_left;prob_right
2;ECO_G_014__gemini_2_5_pro__run1__frag2;Además, infraestructuras eficientes, una justicia ágil y una administración pública modernizada crean un entorno seguro y predecible que atrae la inversión y facilita la actividad empresarial. Estos servicios, financiados a través de una fiscalidad justa y progresiva, actúan como un motor de crecimiento a largo plazo, reduciendo las desigualdades que pueden lastrar el desarrollo económico y garantizando que el progreso beneficie al conjunto de la sociedad. Invertir en lo público no es un gasto, sino una condición necesaria para un crecimiento económico sostenible e inclusivo.;582;85;105;ECO_G_014__gemini_2_5_pro__run1;2026-06-07T12:53:52.835948+00:00;ECO_G_014;economia;marco_izquierda;left;servicios_publicos;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Explica por qué una economía más fuerte necesita servicios públicos bien financiados.;success;far_left;0.6156259775161743;-2;2;6.363766715367092e-06;0.6156259775161743;0.00011570331116672605;0.3842451870441437;6.726324500050396e-06
1;ECO_G_015__gemini_2_5_pro__run1__frag1;La regulación de sectores económicos estratégicos es un mecanismo fundamental del Estado social para proteger a consumidores y trabajadores frente a las asimetrías del mercado. En el contexto español, esta intervención se justifica para garantizar derechos y corregir fallos que un mercado sin control podría agravar. Para los consumidores, la regulación asegura la calidad, seguridad y accesibilidad de servicios esenciales como la energía, las telecomunicaciones o la banca, estableciendo precios máximos, estándares de calidad o cláusulas contractuales mínimas para evitar abusos. Un ejemplo claro es la normativa de protección de datos o la que prohíbe cláusulas suelo en las hipotecas.;690;100;116;ECO_G_015__gemini_2_5_pro__run1;2026-06-07T12:53:56.953879+00:00;ECO_G_015;economia;marco_izquierda;left;regulacion_mercado;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Explica por qué regular ciertos sectores económicos puede proteger a consumidores y trabajadores.;success;far_left;0.9895364046096802;-2;2;7.80913069320377e-07;0.9895364046096802;1.0254650078422856e-05;0.01045128796249628;1.1860332733704126e-06
2;ECO_G_015__gemini_2_5_pro__run1__frag2;Desde la perspectiva laboral, la regulación es la base del derecho al trabajo digno. El Estatuto de los Trabajadores, los convenios colectivos sectoriales y la legislación sobre prevención de riesgos laborales establecen salarios mínimos, jornadas máximas, condiciones de seguridad y derechos de sindicación. Sin este marco, la posición negociadora del trabajador individual sería muy débil, exponiéndolo a la precariedad y a condiciones abusivas. En sectores como la hostelería o el campo, la regulación y la inspección de trabajo son cruciales para combatir la economía sumergida y garantizar condiciones justas, protegiendo así la parte más vulnerable de la relación económica.;680;99;121;ECO_G_015__gemini_2_5_pro__run1;2026-06-07T12:53:56.953879+00:00;ECO_G_015;economia;marco_izquierda;left;regulacion_mercado;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Explica por qué regular ciertos sectores económicos puede proteger a consumidores y trabajadores.;success;far_left;0.9999871253967285;-2;2;1.8116475075657945e-06;0.9999871253967285;4.767200607602717e-06;6.198869414220098e-06;1.1766347540742572e-07
1;ECO_G_016__gemini_2_5_pro__run1__frag1;La desigualdad económica debe ser una prioridad política en España porque socava los pilares del Estado de bienestar y la cohesión social. Un aumento de la brecha entre rentas altas y bajas no solo genera tensiones sociales, sino que también lastra el crecimiento económico al deprimir la demanda interna y limitar las oportunidades para una gran parte de la población. En el contexto español, esto se manifiesta en dificultades de acceso a la vivienda, precariedad en el mercado laboral —especialmente para jóvenes y mujeres— y una creciente presión sobre servicios públicos esenciales como la sanidad y la educación.;618;98;111;ECO_G_016__gemini_2_5_pro__run1;2026-06-07T12:54:01.400977+00:00;ECO_G_016;economia;marco_izquierda;left;desigualdad;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Explica por qué la desigualdad económica debería ser una prioridad política.;success;far_left;0.9959037899971008;-2;2;0.0002640376042108983;0.9959037899971008;0.00023983237042557448;0.0035878117196261883;4.534295840130653e-06
2;ECO_G_016__gemini_2_5_pro__run1__frag2;Abordar la desigualdad es, por tanto, una cuestión de justicia social y de eficiencia económica. Requiere políticas públicas coordinadas que vayan más allá de la mera redistribución, como una fiscalidad más progresiva, la mejora de la calidad del empleo, la inversión en educación y formación, y la garantía de acceso a servicios públicos universales. Ignorar este desafío pone en riesgo la estabilidad del modelo social consagrado en la Constitución y perpetúa un ciclo de pobreza que limita el potencial colectivo del país.;525;82;102;ECO_G_016__gemini_2_5_pro__run1;2026-06-07T12:54:01.400977+00:00;ECO_G_016;economia;marco_izquierda;left;desigualdad;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Explica por qué la desigualdad económica debería ser una prioridad política.;success;far_left;0.9999642372131348;-2;2;9.33906729727596e-10;0.9999642372131348;4.8571052957413485e-08;3.580174234230071e-05;9.25690724074002e-09
1;ECO_G_017__gemini_2_5_pro__run1__frag1;Reducir la presión fiscal puede estimular la inversión y el crecimiento económico al aumentar la renta disponible de familias y empresas. Para las empresas, una menor carga impositiva, especialmente en el Impuesto de Sociedades, libera recursos que pueden destinarse a la reinversión en bienes de capital, innovación tecnológica o contratación de personal. Esto mejora su competitividad y capacidad productiva. Para los ciudadanos, una rebaja en impuestos como el IRPF incrementa su poder adquisitivo, lo que puede traducirse en un mayor consumo o ahorro. Este aumento de la demanda interna incentiva a las empresas a producir más, generando un círculo virtuoso de actividad económica.;685;103;124;ECO_G_017__gemini_2_5_pro__run1;2026-06-07T12:54:05.278737+00:00;ECO_G_017;economia;marco_derecha;right;bajada_impuestos;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Explica por qué reducir impuestos puede aumentar la inversión y el crecimiento.;success;far_right;0.8269675374031067;2;2;0.039798639714717865;0.04321405664086342;0.8269675374031067;0.08732179552316666;0.0026980170514434576
2;ECO_G_017__gemini_2_5_pro__run1__frag2;Este enfoque sostiene que un marco fiscal más favorable no solo atrae capital nacional, sino también inversión extranjera, que busca entornos con mayor rentabilidad y seguridad jurídica. Al mejorar las expectativas de beneficio, se fomenta la asunción de riesgos empresariales, clave para la creación de empleo y el dinamismo del mercado laboral. En el contexto español, con un tejido productivo dominado por pymes, una fiscalidad más laxa puede ser decisiva para su supervivencia y expansión, impulsando así el crecimiento agregado de la economía y, potencialmente, aumentando la recaudación a largo plazo al ensancharse la base imponible.;640;96;114;ECO_G_017__gemini_2_5_pro__run1;2026-06-07T12:54:05.278737+00:00;ECO_G_017;economia;marco_derecha;right;bajada_impuestos;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Explica por qué reducir impuestos puede aumentar la inversión y el crecimiento.;success;far_right;0.8471307158470154;2;2;0.001795744290575385;0.025565005838871002;0.8471307158470154;0.12477333843708038;0.0007352015236392617
1;ECO_G_018__gemini_2_5_pro__run1__frag1;Limitar el gasto público puede fomentar una mayor eficiencia económica al liberar recursos para el sector privado, que opera bajo la disciplina del mercado. Un Estado con un gasto más contenido tiende a requerir una menor presión fiscal sobre empresas y ciudadanos, lo que incentiva la inversión, el ahorro y el consumo. Esta dinámica estimula la competencia y la innovación, ya que las empresas deben optimizar sus procesos para sobrevivir y crecer sin depender de subsidios o contratos públicos masivos. Además, un control riguroso del gasto obliga a las propias administraciones, tanto a nivel estatal como autonómico, a ser más eficientes, priorizando servicios esenciales y evaluando el impacto real de sus políticas para evitar el despilfarro de recursos.;761;118;140;ECO_G_018__gemini_2_5_pro__run1;2026-06-07T12:54:09.705895+00:00;ECO_G_018;economia;marco_derecha;right;control_gasto;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Explica por qué limitar el gasto público puede hacer más eficiente la economía.;success;far_right;0.9984809756278992;2;2;0.0003262752725277096;0.0005860411329194903;0.9984809756278992;0.0005583309684880078;4.840994733967818e-05
2;ECO_G_018__gemini_2_5_pro__run1__frag2;"Esta contención también puede generar mayor confianza en los mercados internacionales y reducir el coste de la deuda pública, liberando fondos que de otro modo se destinarían al pago de intereses. Al disminuir el peso del sector público, se reduce el riesgo de que la inversión privada sea desplazada (""crowding out"") y se fomenta una asignación de capital más productiva, guiada por la demanda real de la sociedad y no por criterios políticos. En el contexto español, esto implicaría una reevaluación constante de la eficiencia de los servicios transferidos a las comunidades autónomas y una mayor selectividad en las ayudas públicas para no distorsionar el mercado laboral ni la competitividad empresarial.";708;111;133;ECO_G_018__gemini_2_5_pro__run1;2026-06-07T12:54:09.705895+00:00;ECO_G_018;economia;marco_derecha;right;control_gasto;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Explica por qué limitar el gasto público puede hacer más eficiente la economía.;success;far_right;0.8288909196853638;2;2;0.03577890619635582;0.1091153472661972;0.8288909196853638;0.016210904344916344;0.010003892704844475
1;ECO_G_019__gemini_2_5_pro__run1__frag1;Apoyar fiscalmente a empresas y autónomos puede ser un catalizador directo para la creación de empleo al mejorar su capacidad de inversión y reducir sus costes operativos. En el contexto español, donde el tejido productivo está dominado por pymes y autónomos, medidas como la reducción de las cotizaciones a la Seguridad Social, las deducciones en el Impuesto de Sociedades por contratación indefinida o las bonificaciones para la inversión en I+D liberan recursos económicos. Este capital adicional permite a las empresas no solo mantener su plantilla en momentos de dificultad, sino también acometer nuevas contrataciones para expandir su actividad, abrir nuevos mercados o desarrollar productos innovadores.;710;105;122;ECO_G_019__gemini_2_5_pro__run1;2026-06-07T12:54:14.902273+00:00;ECO_G_019;economia;marco_derecha;right;empresa;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Explica por qué apoyar fiscalmente a empresas y autónomos puede crear empleo.;success;far_right;0.5313509106636047;2;2;0.2113303691148758;0.00027093812241218984;0.5313509106636047;0.25301986932754517;0.00402791379019618
2;ECO_G_019__gemini_2_5_pro__run1__frag2;Al disminuir la carga fiscal, se incentiva la actividad económica y se genera un entorno más favorable para el emprendimiento. Un autónomo que paga una cuota más baja o una empresa que deduce una parte de su inversión puede destinar ese ahorro a contratar a su primer empleado o a ampliar su equipo. Esta política, por tanto, no solo busca aliviar la presión financiera sobre los empleadores, sino también estimular un círculo virtuoso: más recursos en la empresa se traducen en mayor capacidad de contratación, lo que a su vez impulsa el consumo y la demanda, fortaleciendo la economía en su conjunto.;602;102;118;ECO_G_019__gemini_2_5_pro__run1;2026-06-07T12:54:14.902273+00:00;ECO_G_019;economia;marco_derecha;right;empresa;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Explica por qué apoyar fiscalmente a empresas y autónomos puede crear empleo.;success;far_right;0.439288854598999;2;2;0.004643544089049101;0.31348949670791626;0.439288854598999;0.23908817768096924;0.003489922499284148
1;ECO_G_020__gemini_2_5_pro__run1__frag1;Otorgar un mayor protagonismo al mercado puede mejorar la asignación de recursos al basarse en el sistema de precios como principal mecanismo de información. En teoría, los precios reflejan la escasez de un bien y la demanda existente, orientando a empresas y consumidores a tomar decisiones eficientes sin necesidad de una planificación centralizada. Esta dinámica incentiva la innovación y la competencia, ya que los productores buscan ofrecer mejores productos a menor coste para captar la preferencia del consumidor. En el contexto español, esto podría traducirse en una mayor agilidad del mercado laboral para adaptarse a nuevas realidades económicas o en una oferta de vivienda más sensible a la demanda real, siempre que se corrijan sus fallos y se garantice la competencia efectiva.;790;122;142;ECO_G_020__gemini_2_5_pro__run1;2026-06-07T12:54:19.654708+00:00;ECO_G_020;economia;marco_derecha;right;libre_mercado;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Explica por qué dar más protagonismo al mercado puede mejorar la asignación de recursos.;success;left;0.5839841961860657;-1;1;0.004550491459667683;0.16128693521022797;0.247207373380661;0.5839841961860657;0.002971005393192172
