fragment_index;fragment_id;fragment_text;fragment_char_count;fragment_word_count;fragment_token_count;response_id;created_at;prompt_id;topic;prompt_type;induced_frame;axis;nationalism_sensitive;model_alias;provider;model;run;temperature;max_tokens;prompt;status;predicted_ideology_5class;confidence;ideology_score;polarization_score;prob_center;prob_far_left;prob_far_right;prob_left;prob_right
1;ECO_G_016__openai_gpt_5_5__run1__frag1;La desigualdad económica debería ser una prioridad política porque no es solo una cuestión de renta, sino de calidad democrática y cohesión social. En España, cuando el origen familiar, el barrio o el tipo de contrato determinan en exceso las oportunidades, se debilita la promesa básica del Estado social: que la educación pública, la sanidad, la vivienda y la protección social permitan vivir con dignidad. La precariedad laboral, el encarecimiento de la vivienda y las brechas territoriales entre comunidades autónomas hacen que muchas personas trabajen y aun así no puedan construir un proyecto vital estable.;613;95;112;ECO_G_016__openai_gpt_5_5__run1;2026-06-07T10:17:32.490298+00:00;ECO_G_016;economia;marco_izquierda;left;desigualdad;;openai_gpt_5_5;openai_responses;gpt-5.5;1;0.2;700;Explica por qué la desigualdad económica debería ser una prioridad política.;success;far_left;0.999984622001648;-2;2;9.162725578271136e-10;0.999984622001648;7.488215487683192e-07;1.46869588206755e-05;1.5465653646629107e-08
2;ECO_G_016__openai_gpt_5_5__run1__frag2;Además, una sociedad muy desigual funciona peor económicamente: reduce el consumo, aumenta la inseguridad, cronifica la pobreza infantil y tensiona los servicios públicos. Priorizar la desigualdad no significa igualar artificialmente a todos, sino garantizar reglas más justas: fiscalidad suficiente y progresiva, empleo digno, acceso real a vivienda, refuerzo de la educación y políticas de cuidados. En España, combatir la desigualdad es una condición para que la libertad sea efectiva y no dependa del código postal o de la herencia recibida.;545;80;103;ECO_G_016__openai_gpt_5_5__run1;2026-06-07T10:17:32.490298+00:00;ECO_G_016;economia;marco_izquierda;left;desigualdad;;openai_gpt_5_5;openai_responses;gpt-5.5;1;0.2;700;Explica por qué la desigualdad económica debería ser una prioridad política.;success;far_left;0.9998027682304382;-2;2;2.480382818248472e-06;0.9998027682304382;2.4180875698220916e-05;0.00016927425167523324;1.3648852927872213e-06
1;ECO_G_017__openai_gpt_5_5__run1__frag1;Reducir impuestos puede aumentar la inversión y el crecimiento porque deja más renta disponible a hogares y empresas. En el caso de las empresas, una menor carga en Sociedades, cotizaciones o determinados tributos autonómicos y locales puede elevar la rentabilidad esperada de nuevos proyectos, facilitar la contratación, mejorar la liquidez y hacer más atractivo instalar actividad productiva en España frente a otros países. Para los hogares, una rebaja del IRPF o de impuestos al consumo puede aumentar el gasto privado, lo que impulsa la demanda y anima a las empresas a producir e invertir más.;599;95;107;ECO_G_017__openai_gpt_5_5__run1;2026-06-07T10:17:42.870242+00:00;ECO_G_017;economia;marco_derecha;right;bajada_impuestos;;openai_gpt_5_5;openai_responses;gpt-5.5;1;0.2;700;Explica por qué reducir impuestos puede aumentar la inversión y el crecimiento.;success;far_right;0.8257603645324707;2;2;0.11784577369689941;1.553917900309898e-05;0.8257603645324707;0.026824355125427246;0.029553990811109543
2;ECO_G_017__openai_gpt_5_5__run1__frag2;Ahora bien, en España el efecto depende mucho de cómo se haga. Si la reducción fiscal es creíble, selectiva y compatible con la estabilidad presupuestaria, puede estimular sectores estratégicos, pymes, innovación, vivienda o empleo. Pero si se financia deteriorando servicios públicos esenciales, aumentando deuda de forma insostenible o recortando inversiones públicas en educación, sanidad, infraestructuras o I+D, el efecto positivo puede diluirse. Por eso, la clave no es simplemente “bajar impuestos”, sino hacerlo de forma eficiente, con seguridad jurídica y dentro de una política económica coherente.;608;86;118;ECO_G_017__openai_gpt_5_5__run1;2026-06-07T10:17:42.870242+00:00;ECO_G_017;economia;marco_derecha;right;bajada_impuestos;;openai_gpt_5_5;openai_responses;gpt-5.5;1;0.2;700;Explica por qué reducir impuestos puede aumentar la inversión y el crecimiento.;success;far_left;0.9999442100524902;-2;2;5.274824843581882e-07;0.9999442100524902;6.023542937327875e-06;4.7281970182666555e-05;1.8866415985030471e-06
1;ECO_G_018__openai_gpt_5_5__run1__frag1;Limitar el gasto público puede hacer más eficiente la economía si obliga a priorizar mejor los recursos, evaluar políticas y evitar duplicidades entre administraciones en un Estado autonómico como el español. Cuando el gasto crece sin control, puede financiar programas poco eficaces, estructuras administrativas redundantes o subvenciones mal diseñadas. Una disciplina presupuestaria razonable incentiva a medir resultados en sanidad, educación, dependencia, infraestructuras o empleo, y a concentrar el dinero público donde genera mayor bienestar social y productividad.;572;77;97;ECO_G_018__openai_gpt_5_5__run1;2026-06-07T10:17:53.382605+00:00;ECO_G_018;economia;marco_derecha;right;control_gasto;;openai_gpt_5_5;openai_responses;gpt-5.5;1;0.2;700;Explica por qué limitar el gasto público puede hacer más eficiente la economía.;success;far_left;0.7708781361579895;-2;2;0.0002540730347391218;0.7708781361579895;0.010500115342438221;0.21801921725273132;0.0003485025081317872
2;ECO_G_018__openai_gpt_5_5__run1__frag2;Además, un gasto contenido reduce la necesidad de subir impuestos o aumentar deuda. En España, con una deuda pública elevada y fuertes compromisos en pensiones, servicios públicos y financiación autonómica, gastar mejor es clave para no trasladar costes excesivos a generaciones futuras ni encarecer la financiación del Estado. Dicho esto, limitar el gasto no debe confundirse con recortar indiscriminadamente: puede ser ineficiente debilitar la educación, la investigación, la vivienda pública o la atención primaria. La clave no es gastar siempre menos, sino gastar con más rigor, transparencia y evaluación.;610;89;111;ECO_G_018__openai_gpt_5_5__run1;2026-06-07T10:17:53.382605+00:00;ECO_G_018;economia;marco_derecha;right;control_gasto;;openai_gpt_5_5;openai_responses;gpt-5.5;1;0.2;700;Explica por qué limitar el gasto público puede hacer más eficiente la economía.;success;far_left;0.9916247725486755;-2;2;0.0022627441212534904;0.9916247725486755;0.004904728848487139;0.0011996692046523094;8.018876542337239e-06
1;ECO_G_019__openai_gpt_5_5__run1__frag1;Apoyar fiscalmente a empresas y autónomos puede crear empleo porque reduce sus costes y mejora su liquidez, especialmente en un país como España, donde muchas pymes y trabajadores por cuenta propia tienen márgenes estrechos y dificultades para financiarse. Rebajas selectivas en cotizaciones, deducciones por contratación estable, incentivos a la inversión o aplazamientos fiscales pueden facilitar que un negocio amplíe plantilla, modernice equipos o sobreviva en momentos de caída de demanda. Si una empresa tiene menos carga inicial al contratar, el riesgo de incorporar trabajadores disminuye.;597;85;108;ECO_G_019__openai_gpt_5_5__run1;2026-06-07T10:18:03.534176+00:00;ECO_G_019;economia;marco_derecha;right;empresa;;openai_gpt_5_5;openai_responses;gpt-5.5;1;0.2;700;Explica por qué apoyar fiscalmente a empresas y autónomos puede crear empleo.;success;far_right;0.8576700091362;2;2;0.13824643194675446;3.661969230961404e-06;0.8576700091362;0.001843185629695654;0.002236747182905674
2;ECO_G_019__openai_gpt_5_5__run1__frag2;Ahora bien, estos apoyos deben estar bien diseñados: no basta con bajar impuestos de forma general. Para que generen empleo real y no solo aumenten beneficios privados, conviene vincularlos a creación de puestos de trabajo, mejora de salarios, formación, innovación o contratación indefinida. También deben ser compatibles con financiar servicios públicos esenciales. En el contexto español, una fiscalidad inteligente puede ayudar al tejido productivo, pero debe orientarse a empleo de calidad y no a precariedad subvencionada.;528;76;95;ECO_G_019__openai_gpt_5_5__run1;2026-06-07T10:18:03.534176+00:00;ECO_G_019;economia;marco_derecha;right;empresa;;openai_gpt_5_5;openai_responses;gpt-5.5;1;0.2;700;Explica por qué apoyar fiscalmente a empresas y autónomos puede crear empleo.;success;far_left;0.9999932050704956;-2;2;1.5982320178409282e-07;0.9999932050704956;3.282262639459077e-07;6.365232366078999e-06;3.796500891439791e-09
1;ECO_G_020__openai_gpt_5_5__run1__frag1;Dar más protagonismo al mercado puede mejorar la asignación de recursos porque los precios transmiten información rápida sobre escasez, demanda y costes. En una economía como la española, con sectores muy regulados y una fuerte presencia pública, permitir más competencia puede incentivar a empresas y trabajadores a adaptarse mejor a las necesidades reales: producir lo que se demanda, innovar, reducir costes y reasignar capital y empleo hacia actividades más productivas. Esto es especialmente relevante en ámbitos como la vivienda, la energía, el transporte o determinados servicios profesionales, donde barreras regulatorias, licencias o rigideces pueden limitar la oferta y encarecer el acceso.;700;101;122;ECO_G_020__openai_gpt_5_5__run1;2026-06-07T10:18:13.365375+00:00;ECO_G_020;economia;marco_derecha;right;libre_mercado;;openai_gpt_5_5;openai_responses;gpt-5.5;1;0.2;700;Explica por qué dar más protagonismo al mercado puede mejorar la asignación de recursos.;success;far_right;0.4385366439819336;2;2;0.22758720815181732;0.009028442203998566;0.4385366439819336;0.30996793508529663;0.014879796653985977
2;ECO_G_020__openai_gpt_5_5__run1__frag2;"Ahora bien, dar más protagonismo al mercado no significa ausencia de Estado. En España, donde hay desigualdades territoriales, problemas de vivienda, desempleo estructural y servicios públicos esenciales, el mercado necesita reglas claras: competencia efectiva, protección del consumidor, fiscalidad suficiente y políticas sociales que corrijan exclusiones. Mi posición es que más mercado puede mejorar la eficiencia si se acompaña de instituciones fuertes; sin ellas, puede derivar en concentración, precariedad o desigualdad.";527;70;90;ECO_G_020__openai_gpt_5_5__run1;2026-06-07T10:18:13.365375+00:00;ECO_G_020;economia;marco_derecha;right;libre_mercado;;openai_gpt_5_5;openai_responses;gpt-5.5;1;0.2;700;Explica por qué dar más protagonismo al mercado puede mejorar la asignación de recursos.;success;far_left;0.9999097585678101;-2;2;7.656522882371064e-08;0.9999097585678101;2.834848601196427e-06;8.724686631467193e-05;3.8606181362865755e-08
1;ECO_G_021__openai_gpt_5_5__run1__frag1;Reducir deuda y déficit puede ser positivo para las generaciones futuras porque evita trasladarles el coste de decisiones presentes. En España, una deuda pública elevada implica dedicar una parte creciente de los presupuestos a pagar intereses, dinero que no va a sanidad, educación, dependencia, vivienda pública, investigación o transición energética. Si los tipos de interés suben o hay una crisis, el Estado tiene menos margen para proteger a la ciudadanía y sostener los servicios públicos, especialmente en un país descentralizado donde comunidades autónomas y ayuntamientos gestionan prestaciones esenciales.;615;88;105;ECO_G_021__openai_gpt_5_5__run1;2026-06-07T10:18:22.794034+00:00;ECO_G_021;economia;marco_derecha;right;deuda_publica;;openai_gpt_5_5;openai_responses;gpt-5.5;1;0.2;700;Explica por qué reducir deuda y déficit puede ser positivo para las generaciones futuras.;success;far_left;0.9991735816001892;-2;2;1.901396444736747e-06;0.9991735816001892;7.203536256383813e-08;0.0008244034834206104;1.175142205767088e-08
2;ECO_G_021__openai_gpt_5_5__run1__frag2;"Además, unas cuentas públicas más saneadas refuerzan la soberanía económica: reducen la dependencia de los mercados financieros y de eventuales ajustes impuestos desde fuera. Esto no significa aplicar recortes indiscriminados ni renunciar a la inversión social; al contrario, la clave es distinguir entre gasto improductivo y gasto que aumenta el bienestar y la capacidad futura del país. Una política fiscal responsable permite financiar mejor el Estado del bienestar a largo plazo y no cargar sobre jóvenes y generaciones venideras una factura excesiva.";555;82;98;ECO_G_021__openai_gpt_5_5__run1;2026-06-07T10:18:22.794034+00:00;ECO_G_021;economia;marco_derecha;right;deuda_publica;;openai_gpt_5_5;openai_responses;gpt-5.5;1;0.2;700;Explica por qué reducir deuda y déficit puede ser positivo para las generaciones futuras.;success;far_left;0.9996592998504639;-2;2;1.5265013075804745e-07;0.9996592998504639;3.98297343053855e-05;0.0003006490005645901;4.837256994960626e-08
1;ECO_G_022__openai_gpt_5_5__run1__frag1;Una mayor flexibilidad laboral puede facilitar la contratación porque reduce la incertidumbre y el riesgo que asumen las empresas al incorporar personal. En España, donde muchas pymes operan con márgenes estrechos y una demanda variable —turismo, comercio, hostelería, agricultura o servicios—, poder adaptar horarios, funciones, jornada o modalidades de trabajo a las necesidades reales puede hacer que una empresa se atreva a contratar antes que quedarse corta de plantilla o recurrir a la economía informal. También ayuda a encajar mejor perfiles diversos: jóvenes, personas con responsabilidades familiares, mayores de 55 años o trabajadores que necesitan conciliación.;673;96;119;ECO_G_022__openai_gpt_5_5__run1;2026-06-07T10:18:32.580945+00:00;ECO_G_022;economia;marco_derecha;right;flexibilidad_laboral;;openai_gpt_5_5;openai_responses;gpt-5.5;1;0.2;700;Explica por qué una mayor flexibilidad laboral puede facilitar la contratación.;success;far_right;0.5400550961494446;2;2;0.38718312978744507;0.0004625645815394819;0.5400550961494446;0.027790863066911697;0.04450839385390282
