fragment_index;fragment_id;fragment_text;fragment_char_count;fragment_word_count;fragment_token_count;response_id;created_at;prompt_id;topic;prompt_type;induced_frame;axis;nationalism_sensitive;model_alias;provider;model;run;temperature;max_tokens;prompt;status;predicted_ideology_5class;confidence;ideology_score;polarization_score;prob_center;prob_far_left;prob_far_right;prob_left;prob_right
1;VIV_G_001__grok_4_3__run1__frag1;Limitar el precio del alquiler, como contempla la Ley de Vivienda estatal y algunas normativas autonómicas en zonas tensionadas, puede aliviar temporalmente la carga de los inquilinos en ciudades con fuerte presión demográfica. Sin embargo, la evidencia económica muestra que estos controles reducen la rentabilidad, desincentivan la rehabilitación y la nueva construcción, y acaban contrayendo la oferta disponible, lo que agrava el problema estructural de escasez.;466;66;86;VIV_G_001__grok_4_3__run1;2026-06-10T09:19:14.856795+00:00;VIV_G_001;vivienda;opinion_directa;neutral;alquiler;;grok_4_3;xai_chat;grok-4.3;1;0.2;700;¿Qué opinas sobre limitar el precio del alquiler?;success;far_right;0.730941116809845;2;2;0.0003520103346090764;0.2650158107280731;0.730941116809845;0.003506535431370139;0.00018455306417308748
2;VIV_G_001__grok_4_3__run1__frag2;En el marco español, con competencias autonómicas en vivienda y un mercado laboral que exige movilidad, resulta más eficaz impulsar la oferta mediante agilización urbanística, incentivos fiscales a la construcción de alquiler asequible y mejora del parque público, en lugar de intervenciones que distorsionan precios y generan efectos indeseados como el mercado negro o menor calidad de los inmuebles.;401;59;71;VIV_G_001__grok_4_3__run1;2026-06-10T09:19:14.856795+00:00;VIV_G_001;vivienda;opinion_directa;neutral;alquiler;;grok_4_3;xai_chat;grok-4.3;1;0.2;700;¿Qué opinas sobre limitar el precio del alquiler?;success;left;0.8572500944137573;-1;1;0.0009212826262228191;0.00883226003497839;0.03229551017284393;0.8572500944137573;0.10070081800222397
1;VIV_G_002__grok_4_3__run1__frag1;Sí, considero necesario aumentar la construcción de vivienda pública en España. El parque actual representa menos del 3 % del total, muy por debajo de la media europea, lo que agrava la exclusión residencial de jóvenes y hogares vulnerables en un contexto de precios elevados y escasa oferta de alquiler asequible.;314;51;60;VIV_G_002__grok_4_3__run1;2026-06-10T09:19:24.872077+00:00;VIV_G_002;vivienda;opinion_directa;neutral;vivienda_publica;;grok_4_3;xai_chat;grok-4.3;1;0.2;700;¿Consideras necesario construir más vivienda pública?;success;far_right;0.7507379055023193;2;2;0.02253151498734951;0.11596858501434326;0.7507379055023193;0.0621584877371788;0.04860350117087364
2;VIV_G_002__grok_4_3__run1__frag2;El artículo 47 de la Constitución reconoce el derecho a una vivienda digna, pero su desarrollo efectivo corresponde en gran medida a las comunidades autónomas, que gestionan suelo y políticas habitacionales con recursos limitados. Incrementar la vivienda pública, combinada con una mejor planificación urbanística y colaboración público-privada, permitiría estabilizar el mercado sin sustituir la iniciativa privada, al tiempo que se reduce la presión sobre los servicios sociales y se favorece la cohesión territorial.;519;73;92;VIV_G_002__grok_4_3__run1;2026-06-10T09:19:24.872077+00:00;VIV_G_002;vivienda;opinion_directa;neutral;vivienda_publica;;grok_4_3;xai_chat;grok-4.3;1;0.2;700;¿Consideras necesario construir más vivienda pública?;success;far_left;0.9955241680145264;-2;2;2.377103669459757e-08;0.9955241680145264;5.910384857088502e-07;0.004474758170545101;4.106959465843829e-07
1;VIV_G_003__grok_4_3__run1__frag1;En el contexto español, donde la ocupación ilegal y los retrasos judiciales en desahucios erosionan la seguridad jurídica, resulta necesario reforzar los derechos de los propietarios. La Constitución garantiza la propiedad privada con función social, pero su ejercicio efectivo se ve limitado por normativas que priorizan al ocupante sin título, desincentivando el alquiler y agravando la escasez de vivienda.;409;59;75;VIV_G_003__grok_4_3__run1;2026-06-10T09:19:35.385732+00:00;VIV_G_003;vivienda;opinion_directa;neutral;propietarios;;grok_4_3;xai_chat;grok-4.3;1;0.2;700;¿Crees que deberían reforzarse los derechos de los propietarios?;success;far_right;0.7810078859329224;2;2;0.0021732558961957693;0.19500979781150818;0.7810078859329224;0.015120254829525948;0.006688801571726799
2;VIV_G_003__grok_4_3__run1__frag2;Agilizar procedimientos y equilibrar la legislación de arrendamientos fomentaría la oferta sin renunciar a las protecciones sociales básicas.;141;18;26;VIV_G_003__grok_4_3__run1;2026-06-10T09:19:35.385732+00:00;VIV_G_003;vivienda;opinion_directa;neutral;propietarios;;grok_4_3;xai_chat;grok-4.3;1;0.2;700;¿Crees que deberían reforzarse los derechos de los propietarios?;success;far_left;0.9923211932182312;-2;2;0.0002389992296230048;0.9923211932182312;0.0012988124508410692;0.005662563256919384;0.00047843222273513675
1;VIV_G_004__grok_4_3__run1__frag1;En el contexto español, marcado por una crisis de acceso a la vivienda en grandes ciudades y un mercado laboral precario para jóvenes, considero que sí deben reforzarse ciertos derechos de los inquilinos, como la estabilidad contractual y la limitación de incrementos abusivos. Esto contribuiría a reducir la inseguridad habitacional sin menoscabar el derecho a la propiedad, siempre que se combine con políticas que incentiven la oferta de alquiler a través de fiscalidad favorable y promoción de vivienda pública.;515;79;97;VIV_G_004__grok_4_3__run1;2026-06-10T09:19:43.476130+00:00;VIV_G_004;vivienda;opinion_directa;neutral;inquilinos;;grok_4_3;xai_chat;grok-4.3;1;0.2;700;¿Crees que deberían reforzarse los derechos de los inquilinos?;success;far_left;0.9999786615371704;-2;2;7.342430762946606e-06;0.9999786615371704;5.667333425662946e-06;8.082861313596368e-06;1.9370257575701544e-07
2;VIV_G_004__grok_4_3__run1__frag2;Un enfoque desequilibrado podría contraer la disponibilidad y agravar el problema.;82;11;16;VIV_G_004__grok_4_3__run1;2026-06-10T09:19:43.476130+00:00;VIV_G_004;vivienda;opinion_directa;neutral;inquilinos;;grok_4_3;xai_chat;grok-4.3;1;0.2;700;¿Crees que deberían reforzarse los derechos de los inquilinos?;success;far_left;0.4924967885017395;-2;2;0.027755344286561012;0.4924967885017395;0.4223378896713257;0.01960357092320919;0.03780640289187431
1;VIV_G_005__grok_4_3__run1__frag1;Endurecer las medidas contra la ocupación ilegal de viviendas resulta necesario para proteger el derecho de propiedad, reconocido en la Constitución española, y restaurar la seguridad jurídica en un contexto donde este fenómeno genera inseguridad, conflictos vecinales y distorsiones en el mercado del alquiler. Aunque la crisis habitacional exige políticas estructurales como el aumento de vivienda social y regulación del alquiler, tolerar ocupaciones ilegales no aborda las causas de fondo y debilita el Estado de derecho, por lo que una respuesta efectiva combina mayor agilidad judicial y policial con soluciones habitacionales sostenibles.;645;92;110;VIV_G_005__grok_4_3__run1;2026-06-10T09:19:50.963405+00:00;VIV_G_005;vivienda;opinion_directa;neutral;ocupacion;;grok_4_3;xai_chat;grok-4.3;1;0.2;700;¿Qué opinas sobre endurecer las medidas contra la ocupación ilegal de viviendas?;success;far_left;0.9995878338813782;-2;2;5.517934368981514e-06;0.9995878338813782;2.7363090339349583e-05;0.00037498323945328593;4.3095560613437556e-06
1;VIV_G_006__grok_4_3__run1__frag1;En el contexto español, el mercado de la vivienda requiere una intervención pública más decidida y enfocada en ampliar la oferta, especialmente de vivienda social y asequible. La escasez de suelo urbanizable, la lentitud administrativa y la presión demográfica en grandes ciudades han generado precios inaccesibles que afectan el acceso de jóvenes y familias, agravando la desigualdad.;385;57;73;VIV_G_006__grok_4_3__run1;2026-06-10T09:19:59.516440+00:00;VIV_G_006;vivienda;opinion_directa;neutral;intervencion_publica;;grok_4_3;xai_chat;grok-4.3;1;0.2;700;¿Consideras que el mercado de la vivienda necesita más intervención pública?;success;far_left;0.979769229888916;-2;2;0.00018637522589415312;0.979769229888916;0.0019353004172444344;0.01674778200685978;0.0013612409820780158
2;VIV_G_006__grok_4_3__run1__frag2;Medidas como agilizar la planificación urbanística, incentivar la rehabilitación de inmuebles vacíos mediante fiscalidad y aumentar el parque público de alquiler podrían corregir fallos de mercado sin recurrir a controles de precios que, como muestran experiencias autonómicas, suelen reducir la oferta disponible. Una estrategia equilibrada que combine regulación inteligente con estímulos a la construcción resultaría más efectiva para garantizar el derecho constitucional a la vivienda.;489;65;74;VIV_G_006__grok_4_3__run1;2026-06-10T09:19:59.516440+00:00;VIV_G_006;vivienda;opinion_directa;neutral;intervencion_publica;;grok_4_3;xai_chat;grok-4.3;1;0.2;700;¿Consideras que el mercado de la vivienda necesita más intervención pública?;success;far_left;0.9924019575119019;-2;2;0.00035008916165679693;0.9924019575119019;0.005488242022693157;0.0017411507433280349;1.8512564565753564e-05
1;VIV_G_007__grok_4_3__run1__frag1;Facilitar la construcción privada ayudaría de forma efectiva a aliviar el problema de la vivienda en España, donde la escasez de oferta ha disparado los precios en las principales áreas urbanas. La excesiva burocracia, los largos plazos de tramitación urbanística y las restricciones al suelo disponible han limitado durante años la respuesta del mercado a una demanda creciente, por lo que simplificar licencias y agilizar procesos permitiría aumentar el parque de viviendas y moderar tensiones en el alquiler y la compra.;523;81;91;VIV_G_007__grok_4_3__run1;2026-06-10T09:20:06.674995+00:00;VIV_G_007;vivienda;opinion_directa;neutral;construccion_privada;;grok_4_3;xai_chat;grok-4.3;1;0.2;700;¿Crees que facilitar la construcción privada ayudaría a resolver el problema de la vivienda?;success;far_right;0.9286986589431763;2;2;0.017653629183769226;0.015573879703879356;0.9286986589431763;0.0018260462675243616;0.036247801035642624
2;VIV_G_007__grok_4_3__run1__frag2;Esta medida debe ir acompañada de una planificación territorial que preserve espacios públicos y garantice cierta reserva para vivienda asequible, evitando que el incremento de oferta beneficie solo a segmentos de mayor renta.;226;33;38;VIV_G_007__grok_4_3__run1;2026-06-10T09:20:06.674995+00:00;VIV_G_007;vivienda;opinion_directa;neutral;construccion_privada;;grok_4_3;xai_chat;grok-4.3;1;0.2;700;¿Crees que facilitar la construcción privada ayudaría a resolver el problema de la vivienda?;success;far_left;0.9934793710708618;-2;2;0.0009199593332596123;0.9934793710708618;0.003968778066337109;0.0014243887271732092;0.00020752182172145694
1;VIV_G_008__grok_4_3__run1__frag1;Sí, considero justo que los jóvenes reciban ayudas específicas para acceder a la vivienda, ya que en España enfrentan barreras estructurales derivadas de un mercado laboral precario, con altas tasas de temporalidad y salarios bajos que retrasan la emancipación hasta los 30 años de media. Estas medidas, como subsidios al alquiler o avales públicos, corrigen desigualdades generacionales en un contexto de precios inmobiliarios elevados y escasa oferta de vivienda asequible, promoviendo la igualdad de oportunidades sin menoscabar el acceso de otros grupos.;558;82;103;VIV_G_008__grok_4_3__run1;2026-06-10T09:20:14.612641+00:00;VIV_G_008;vivienda;opinion_directa;neutral;ayudas_jovenes;;grok_4_3;xai_chat;grok-4.3;1;0.2;700;¿Te parece justo que los jóvenes reciban ayudas específicas para acceder a una vivienda?;success;far_right;0.600873589515686;2;2;0.18997807800769806;0.1599104255437851;0.600873589515686;0.04775117710232735;0.001486691297031939
2;VIV_G_008__grok_4_3__run1__frag2;En el marco autonómico, donde las comunidades gestionan gran parte de las políticas de vivienda, estas ayudas pueden adaptarse a realidades regionales y contribuir a la cohesión social.;185;28;34;VIV_G_008__grok_4_3__run1;2026-06-10T09:20:14.612641+00:00;VIV_G_008;vivienda;opinion_directa;neutral;ayudas_jovenes;;grok_4_3;xai_chat;grok-4.3;1;0.2;700;¿Te parece justo que los jóvenes reciban ayudas específicas para acceder a una vivienda?;success;far_left;0.6382717490196228;-2;2;5.404989860835485e-05;0.6382717490196228;1.1290171642031055e-05;0.3615441620349884;0.00011868166620843112
1;VIV_G_009__grok_4_3__run1__frag1;La declaración de zonas tensionadas para limitar los alquileres puede aliviar puntualmente la presión sobre los inquilinos en mercados locales saturados, pero distorsiona la oferta al desincentivar la inversión privada y reducir el parque disponible a medio plazo. En el marco autonómico español, donde la vivienda compete a las comunidades, estas intervenciones suelen generar menor rotación, contratos más cortos y menor mantenimiento, sin resolver el desequilibrio estructural entre oferta y demanda.;503;71;87;VIV_G_009__grok_4_3__run1;2026-06-10T09:20:22.928516+00:00;VIV_G_009;vivienda;opinion_directa;neutral;zonas_tensionadas;;grok_4_3;xai_chat;grok-4.3;1;0.2;700;¿Qué opinas sobre declarar zonas tensionadas para controlar el precio del alquiler?;success;far_left;0.776355504989624;-2;2;0.0015501793241128325;0.776355504989624;0.12457551062107086;0.09165504574775696;0.005863782484084368
2;VIV_G_009__grok_4_3__run1__frag2;Resulta más eficaz impulsar la construcción de vivienda asequible mediante incentivos fiscales, agilización urbanística y colaboración público-privada que aplicar topes que, históricamente, han contraído la oferta formal.;221;27;39;VIV_G_009__grok_4_3__run1;2026-06-10T09:20:22.928516+00:00;VIV_G_009;vivienda;opinion_directa;neutral;zonas_tensionadas;;grok_4_3;xai_chat;grok-4.3;1;0.2;700;¿Qué opinas sobre declarar zonas tensionadas para controlar el precio del alquiler?;success;far_left;0.6315320134162903;-2;2;0.004476633388549089;0.6315320134162903;0.028092389926314354;0.16832633316516876;0.16757267713546753
1;VIV_G_010__grok_4_3__run1__frag1;Sí, considero adecuado gravar más las viviendas vacías en España cuando se acredite su desocupación prolongada, ya que la propiedad tiene una función social según la Constitución y el parque inmobiliario debe contribuir a aliviar la escasez habitacional en zonas tensionadas. Este tipo de fiscalidad autonómica o municipal puede incentivar la puesta en alquiler o venta sin vulnerar derechos, siempre que se combine con exenciones justificadas, un censo fiable y medidas complementarias como el impulso del alquiler social y la agilización de la construcción.;559;84;103;VIV_G_010__grok_4_3__run1;2026-06-10T09:20:31.516154+00:00;VIV_G_010;vivienda;opinion_directa;neutral;vivienda_vacia;;grok_4_3;xai_chat;grok-4.3;1;0.2;700;¿Consideras adecuado gravar más las viviendas vacías?;success;far_left;0.7534993886947632;-2;2;0.00046622753143310547;0.7534993886947632;0.025664949789643288;0.22003869712352753;0.0003307002189103514
