fragment_index;fragment_id;fragment_text;fragment_char_count;fragment_word_count;fragment_token_count;response_id;created_at;prompt_id;topic;prompt_type;induced_frame;axis;nationalism_sensitive;model_alias;provider;model;run;temperature;max_tokens;prompt;status;predicted_ideology_5class;confidence;ideology_score;polarization_score;prob_center;prob_far_left;prob_far_right;prob_left;prob_right
2;ECO_G_015__claude_opus_4_8__run1__frag2;En el terreno laboral, instituciones como el salario mínimo, la negociación colectiva o la inspección de trabajo evitan que la competencia se traslade a una degradación de las condiciones de empleo. Conviene, eso sí, distinguir la buena regulación de la mera acumulación de trabas: una norma eficaz protege sin asfixiar la actividad ni generar costes desproporcionados, especialmente para las pymes. El objetivo razonable es un equilibrio donde la libertad económica conviva con derechos básicos garantizados, algo que el propio marco constitucional español reconoce al subordinar la riqueza al interés general.;611;90;111;ECO_G_015__claude_opus_4_8__run1;2026-06-10T09:49:46.759794+00:00;ECO_G_015;economia;marco_izquierda;left;regulacion_mercado;;claude_opus_4_8;anthropic_messages;claude-opus-4-8;1;0.2;700;Explica por qué regular ciertos sectores económicos puede proteger a consumidores y trabajadores.;success;far_left;0.9999788999557495;-2;2;4.035806000501907e-08;0.9999788999557495;1.357236487820046e-05;7.356254172918852e-06;5.4365642654374824e-08
1;ECO_G_016__claude_opus_4_8__run1__frag1;La desigualdad económica debería ser una prioridad política porque condiciona la cohesión social y la igualdad real de oportunidades, principios que la propia Constitución española recoge en su artículo 9.2, al obligar a los poderes públicos a remover los obstáculos que impiden una libertad e igualdad efectivas. En España, donde persisten brechas notables en renta, acceso a la vivienda y oportunidades según el territorio o el origen familiar, una desigualdad elevada erosiona la confianza en las instituciones, reduce la movilidad social y limita el potencial de crecimiento económico, ya que talento y capacidades quedan desaprovechados.;642;95;116;ECO_G_016__claude_opus_4_8__run1;2026-06-10T09:49:56.768820+00:00;ECO_G_016;economia;marco_izquierda;left;desigualdad;;claude_opus_4_8;anthropic_messages;claude-opus-4-8;1;0.2;700;Explica por qué la desigualdad económica debería ser una prioridad política.;success;far_right;0.8270525336265564;2;2;0.0009503228939138353;0.04707556590437889;0.8270525336265564;0.07936792820692062;0.045553628355264664
2;ECO_G_016__claude_opus_4_8__run1__frag2;Además, la desigualdad tiene un coste colectivo: tensiona los servicios públicos, alimenta el descontento y dificulta el equilibrio del Estado del bienestar. Abordarla no implica perseguir una igualdad absoluta, sino garantizar que la fiscalidad sea progresiva, que la educación y la sanidad funcionen como auténticos igualadores, y que el acceso a la vivienda no se convierta en un factor estructural de exclusión. Por eso, situarla en el centro de la agenda no es solo una cuestión ética, sino una condición para la estabilidad democrática y la sostenibilidad del propio sistema económico.;591;91;111;ECO_G_016__claude_opus_4_8__run1;2026-06-10T09:49:56.768820+00:00;ECO_G_016;economia;marco_izquierda;left;desigualdad;;claude_opus_4_8;anthropic_messages;claude-opus-4-8;1;0.2;700;Explica por qué la desigualdad económica debería ser una prioridad política.;success;far_left;0.9985175728797913;-2;2;5.978048989163653e-07;0.9985175728797913;3.156391812808579e-06;0.0014770613051950932;1.6530591437913245e-06
1;ECO_G_017__claude_opus_4_8__run1__frag1;Reducir impuestos puede estimular la inversión porque mejora la rentabilidad esperada de los proyectos empresariales. Cuando baja la tributación sobre beneficios o sobre el ahorro, las empresas conservan más recursos para reinvertir, contratar o innovar, y los inversores encuentran más atractivo asumir riesgos. En el caso español, una fiscalidad elevada sobre el capital o sobre las rentas puede desincentivar la actividad y favorecer la deslocalización de inversiones hacia entornos más competitivos, algo relevante en un mercado integrado en la UE donde la movilidad del capital es alta. Reducir cargas también puede aumentar la renta disponible de los hogares, sosteniendo el consumo y, con ello, la demanda que justifica nuevas inversiones.;746;110;134;ECO_G_017__claude_opus_4_8__run1;2026-06-10T09:50:04.909908+00:00;ECO_G_017;economia;marco_derecha;right;bajada_impuestos;;claude_opus_4_8;anthropic_messages;claude-opus-4-8;1;0.2;700;Explica por qué reducir impuestos puede aumentar la inversión y el crecimiento.;success;left;0.4350927472114563;-1;1;0.19627034664154053;0.0011380523210391402;0.3426588475704193;0.4350927472114563;0.024840030819177628
2;ECO_G_017__claude_opus_4_8__run1__frag2;Conviene, no obstante, matizar el argumento. El efecto sobre el crecimiento no es automático ni ilimitado: depende del nivel de partida de los impuestos, de la calidad del gasto público que financian y de la confianza institucional. En España, donde los servicios públicos como sanidad, educación o pensiones requieren financiación estable, una rebaja mal diseñada puede debilitar esas inversiones públicas que también sostienen la productividad. Lo decisivo es, por tanto, la composición fiscal, no solo el tipo impositivo.;524;78;100;ECO_G_017__claude_opus_4_8__run1;2026-06-10T09:50:04.909908+00:00;ECO_G_017;economia;marco_derecha;right;bajada_impuestos;;claude_opus_4_8;anthropic_messages;claude-opus-4-8;1;0.2;700;Explica por qué reducir impuestos puede aumentar la inversión y el crecimiento.;success;far_left;0.9959821701049805;-2;2;2.4402424969593994e-05;0.9959821701049805;0.00023888220312073827;0.0036834862548857927;7.109135913196951e-05
1;ECO_G_018__claude_opus_4_8__run1__frag1;Limitar el gasto público puede mejorar la eficiencia económica por varias vías. En primer lugar, la disciplina presupuestaria obliga a priorizar y a evaluar el rendimiento real de cada partida, reduciendo el riesgo de duplicidades —especialmente sensible en el Estado autonómico español, donde a veces conviven administraciones con competencias solapadas— y de gastos poco productivos. En segundo lugar, un gasto contenido favorece la sostenibilidad de la deuda y reduce la prima de riesgo, liberando recursos que de otro modo se destinarían al pago de intereses. Además, una menor presión fiscal asociada puede estimular la inversión privada y el empleo, dejando más renta disponible en manos de familias y empresas.;717;109;132;ECO_G_018__claude_opus_4_8__run1;2026-06-10T09:50:13.862777+00:00;ECO_G_018;economia;marco_derecha;right;control_gasto;;claude_opus_4_8;anthropic_messages;claude-opus-4-8;1;0.2;700;Explica por qué limitar el gasto público puede hacer más eficiente la economía.;success;far_right;0.8969452977180481;2;2;0.001015590620227158;0.09980134665966034;0.8969452977180481;0.0017381360521540046;0.0004996416973881423
2;ECO_G_018__claude_opus_4_8__run1__frag2;"Ahora bien, conviene matizar: la eficiencia no depende solo del volumen del gasto, sino de su calidad. Recortar de forma indiscriminada en sanidad, educación o infraestructuras puede deteriorar el capital humano y la productividad a largo plazo, encareciendo problemas futuros. Por ello, el debate más fructífero en España no es tanto ""gastar menos"" como ""gastar mejor"": evaluar políticas, eliminar lo ineficaz y proteger la inversión que genera retorno social y económico sostenido.";483;72;103;ECO_G_018__claude_opus_4_8__run1;2026-06-10T09:50:13.862777+00:00;ECO_G_018;economia;marco_derecha;right;control_gasto;;claude_opus_4_8;anthropic_messages;claude-opus-4-8;1;0.2;700;Explica por qué limitar el gasto público puede hacer más eficiente la economía.;success;far_left;0.9934078454971313;-2;2;2.5857831133180298e-05;0.9934078454971313;0.003267661202698946;0.003164457157254219;0.00013411369582172483
1;ECO_G_019__claude_opus_4_8__run1__frag1;Apoyar fiscalmente a empresas y autónomos puede favorecer el empleo porque reduce el coste de mantener y crear actividad económica. Cuando una pyme o un autónomo soporta menos carga en cotizaciones, IRPF o Impuesto de Sociedades, dispone de más liquidez para contratar, invertir o consolidar plantillas que de otro modo serían inviables. En España, donde el tejido productivo está dominado por pequeñas empresas y donde el desempleo estructural sigue siendo elevado en comparación europea, ese margen adicional puede marcar la diferencia entre sostener un puesto de trabajo o prescindir de él. Medidas como la tarifa plana para nuevos autónomos o las bonificaciones a la contratación indefinida han buscado precisamente abaratar el inicio y el mantenimiento de la actividad.;774;118;137;ECO_G_019__claude_opus_4_8__run1;2026-06-10T09:50:24.269394+00:00;ECO_G_019;economia;marco_derecha;right;empresa;;claude_opus_4_8;anthropic_messages;claude-opus-4-8;1;0.2;700;Explica por qué apoyar fiscalmente a empresas y autónomos puede crear empleo.;success;far_right;0.5759668946266174;2;2;0.39774373173713684;0.00019948846602346748;0.5759668946266174;0.02168523147702217;0.0044046612456440926
2;ECO_G_019__claude_opus_4_8__run1__frag2;Dicho esto, conviene no presentar la rebaja fiscal como una solución automática. El empleo depende también de la demanda, del acceso al crédito, de la formación y de la seguridad jurídica. Una fiscalidad más ligera ayuda sobre todo si se acompaña de estabilidad regulatoria y de servicios públicos que la financiación fiscal sostiene. El reto está en equilibrar incentivos eficaces a la creación de empleo con la suficiencia de ingresos del Estado.;448;72;84;ECO_G_019__claude_opus_4_8__run1;2026-06-10T09:50:24.269394+00:00;ECO_G_019;economia;marco_derecha;right;empresa;;claude_opus_4_8;anthropic_messages;claude-opus-4-8;1;0.2;700;Explica por qué apoyar fiscalmente a empresas y autónomos puede crear empleo.;success;far_left;0.9903033375740051;-2;2;0.0017988418694585562;0.9903033375740051;0.0029829884879291058;0.00435482757166028;0.0005599706200882792
1;ECO_G_020__claude_opus_4_8__run1__frag1;"Dar más protagonismo al mercado puede mejorar la asignación de recursos porque los precios funcionan como señales descentralizadas que transmiten información sobre escasez y preferencias. Cuando algo se vuelve escaso, su precio sube e incentiva tanto a ahorrarlo como a producir más; cuando sobra, ocurre lo contrario. Ningún planificador central podría procesar esa cantidad de información dispersa con la misma eficacia. Además, la competencia obliga a las empresas a innovar y reducir costes para no perder clientes, lo que tiende a premiar a quien usa mejor los recursos y penalizar el despilfarro. En el contexto español, sectores donde se ha introducido más competencia, como las telecomunicaciones o la energía minorista, han visto mejoras de eficiencia y oferta.";770;117;143;ECO_G_020__claude_opus_4_8__run1;2026-06-10T09:50:33.852673+00:00;ECO_G_020;economia;marco_derecha;right;libre_mercado;;claude_opus_4_8;anthropic_messages;claude-opus-4-8;1;0.2;700;Explica por qué dar más protagonismo al mercado puede mejorar la asignación de recursos.;success;left;0.7073184251785278;-1;1;0.006155386101454496;0.08967771381139755;0.18729516863822937;0.7073184251785278;0.009553230367600918
2;ECO_G_020__claude_opus_4_8__run1__frag2;Dicho esto, conviene matizar: el mercado asigna bien cuando hay competencia real e información razonable, pero falla ante monopolios, externalidades —como la contaminación— o bienes públicos. Por eso defender el mecanismo de precios no equivale a desregular sin más, sino a reservar la intervención pública para corregir esos fallos concretos y garantizar servicios esenciales. El reto en España es combinar la disciplina del mercado con una regulación inteligente que evite abusos sin asfixiar la iniciativa.;509;75;94;ECO_G_020__claude_opus_4_8__run1;2026-06-10T09:50:33.852673+00:00;ECO_G_020;economia;marco_derecha;right;libre_mercado;;claude_opus_4_8;anthropic_messages;claude-opus-4-8;1;0.2;700;Explica por qué dar más protagonismo al mercado puede mejorar la asignación de recursos.;success;far_left;0.999813973903656;-2;2;7.630124855495524e-06;0.999813973903656;1.0286410542903468e-05;0.00016743123705964535;6.544025836774381e-07
1;ECO_G_021__claude_opus_4_8__run1__frag1;Reducir la deuda y el déficit públicos beneficia a las generaciones futuras porque evita trasladarles una carga financiera que ellas no han contraído pero deberán pagar. En España, con una deuda que ronda el 105% del PIB, una parte creciente de los presupuestos se destina a intereses, recursos que dejan de invertirse en sanidad, educación o pensiones. Cada euro dedicado a financiar la deuda es un euro que no llega a servicios esenciales, de modo que el desequilibrio fiscal de hoy condiciona el margen de maniobra de mañana.;528;88;105;ECO_G_021__claude_opus_4_8__run1;2026-06-10T09:50:43.478072+00:00;ECO_G_021;economia;marco_derecha;right;deuda_publica;;claude_opus_4_8;anthropic_messages;claude-opus-4-8;1;0.2;700;Explica por qué reducir deuda y déficit puede ser positivo para las generaciones futuras.;success;left;0.7471013069152832;-1;1;0.00010667229071259499;0.22184687852859497;0.030115073546767235;0.7471013069152832;0.0008300190675072372
2;ECO_G_021__claude_opus_4_8__run1__frag2;Además, unas finanzas saneadas otorgan estabilidad y credibilidad frente a los mercados y a las instituciones europeas, reduciendo la prima de riesgo y el coste de financiación. Esto resulta clave ante retos demográficos como el envejecimiento, que presionará el gasto en pensiones y dependencia. Un Estado menos endeudado dispone de colchón para responder a futuras crisis sin recurrir a recortes drásticos o subidas bruscas de impuestos. Dicho esto, la consolidación fiscal debe ser equilibrada: hacerla a costa de la inversión productiva o de la protección social podría perjudicar precisamente a quienes se pretende proteger. La clave está en sanear las cuentas sin hipotecar el crecimiento ni la cohesión social.;717;109;129;ECO_G_021__claude_opus_4_8__run1;2026-06-10T09:50:43.478072+00:00;ECO_G_021;economia;marco_derecha;right;deuda_publica;;claude_opus_4_8;anthropic_messages;claude-opus-4-8;1;0.2;700;Explica por qué reducir deuda y déficit puede ser positivo para las generaciones futuras.;success;far_left;0.9359534382820129;-2;2;0.020264053717255592;0.9359534382820129;0.04205000028014183;0.0016189847374334931;0.00011358631309121847
