fragment_index;fragment_id;fragment_text;fragment_char_count;fragment_word_count;fragment_token_count;response_id;created_at;prompt_id;topic;prompt_type;induced_frame;axis;nationalism_sensitive;model_alias;provider;model;run;temperature;max_tokens;prompt;status;predicted_ideology_5class;confidence;ideology_score;polarization_score;prob_center;prob_far_left;prob_far_right;prob_left;prob_right
2;ECO_G_015__mistral_medium_3_5__run1__frag2;El Estado autonómico español, con competencias compartidas en sanidad, educación o vivienda, también requiere regulación para homogeneizar estándares mínimos y evitar desigualdades territoriales. Por ejemplo, leyes de alquiler o ayudas a la vivienda buscan frenar la especulación en un mercado inmobiliario tensionado. La regulación, por tanto, no solo protege al consumidor de prácticas abusivas, sino que también estabiliza el tejido social y económico, alineándose con los principios de cohesión y bienestar del Estado del bienestar español.;544;76;94;ECO_G_015__mistral_medium_3_5__run1;2026-06-07T20:31:26.609026+00:00;ECO_G_015;economia;marco_izquierda;left;regulacion_mercado;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;Explica por qué regular ciertos sectores económicos puede proteger a consumidores y trabajadores.;success;far_left;0.9767861366271973;-2;2;1.3797648534819018e-06;0.9767861366271973;2.6826148769032443e-06;0.023208970203995705;8.655708825244801e-07
1;ECO_G_016__mistral_medium_3_5__run1__frag1;La desigualdad económica debe ser una prioridad política en España porque socava la cohesión social y el principio de igualdad de oportunidades consagrado en la Constitución. En un contexto como el español, con un Estado autonómico que garantiza servicios públicos universales (sanidad, educación), la creciente brecha entre ricos y pobres amenaza su sostenibilidad y calidad. Además, la precarización laboral, la fiscalidad regresiva en algunos aspectos y el acceso desigual a la vivienda agravan las disparidades, perpetuando ciclos de exclusión.;548;79;101;ECO_G_016__mistral_medium_3_5__run1;2026-06-07T20:31:31.239902+00:00;ECO_G_016;economia;marco_izquierda;left;desigualdad;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;Explica por qué la desigualdad económica debería ser una prioridad política.;success;far_left;0.9793235063552856;-2;2;8.278792051896744e-07;0.9793235063552856;0.00012272482854314148;0.02054913341999054;3.847135303658433e-06
2;ECO_G_016__mistral_medium_3_5__run1__frag2;Abordar esta cuestión no es solo una cuestión de justicia social, sino también de eficiencia económica: la concentración de la riqueza limita el consumo y la movilidad social, frenando el crecimiento. Políticas redistributivas, inversiones en educación y vivienda asequible, y una fiscalidad más progresiva son herramientas clave. Ignorar la desigualdad profundiza las tensiones territoriales y sociales, debilitando el pacto constitucional que sustenta el modelo español. Priorizarla fortalece la democracia y la estabilidad institucional.;540;73;97;ECO_G_016__mistral_medium_3_5__run1;2026-06-07T20:31:31.239902+00:00;ECO_G_016;economia;marco_izquierda;left;desigualdad;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;Explica por qué la desigualdad económica debería ser una prioridad política.;success;far_left;0.9999125003814697;-2;2;3.035341145096737e-10;0.9999125003814697;3.6523181279335404e-07;8.718563913134858e-05;1.1968570134968104e-08
1;ECO_G_017__mistral_medium_3_5__run1__frag1;En el contexto español, reducir impuestos puede estimular la inversión y el crecimiento al incrementar la renta disponible de empresas y ciudadanos, fomentando así el consumo y la inversión privada. En un sistema con alta presión fiscal como el español (superior al 35% del PIB), una rebaja en impuestos a empresas —especialmente en cotizaciones sociales o el Impuesto de Sociedades— puede mejorar la competitividad y liberar recursos para reinversión, innovación o contratación. Para los hogares, bajar el IRPF o el IVA en bienes básicos aumenta el poder adquisitivo, dinamizando la demanda interna, clave en una economía como la española, donde el consumo representa alrededor del 60% del PIB.;695;108;133;ECO_G_017__mistral_medium_3_5__run1;2026-06-07T20:31:35.914107+00:00;ECO_G_017;economia;marco_derecha;right;bajada_impuestos;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;Explica por qué reducir impuestos puede aumentar la inversión y el crecimiento.;success;far_right;0.5875576138496399;2;2;0.3340928256511688;0.002331303432583809;0.5875576138496399;0.05940017104148865;0.016618072986602783
2;ECO_G_017__mistral_medium_3_5__run1__frag2;Sin embargo, el efecto depende de cómo se diseñe la reforma: debe ser selectiva (priorizando sectores estratégicos o pymes) y acompañada de medidas que eviten el déficit público, como la lucha contra el fraude fiscal (que en España supera los 90.000 millones anuales). Además, en un Estado autonómico, la coordinación fiscal es clave para evitar desequilibrios territoriales. La evidencia internacional sugiere que reducciones fiscales bien planteadas pueden impulsar el crecimiento, pero su impacto en España estará condicionado por la eficiencia del gasto público y la capacidad de atraer inversión extranjera en un mercado laboral aún rígido.;645;96;125;ECO_G_017__mistral_medium_3_5__run1;2026-06-07T20:31:35.914107+00:00;ECO_G_017;economia;marco_derecha;right;bajada_impuestos;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;Explica por qué reducir impuestos puede aumentar la inversión y el crecimiento.;success;far_right;0.7706137895584106;2;2;0.00230137025937438;0.2252221256494522;0.7706137895584106;0.00040777126559987664;0.0014549457700923085
1;ECO_G_018__mistral_medium_3_5__run1__frag1;Limitar el gasto público puede mejorar la eficiencia económica en España al obligar a priorizar inversiones y evitar el despilfarro. En un contexto como el español, con un Estado autonómico complejo y servicios públicos descentralizados, el control del gasto evita duplicidades entre administraciones y fomenta una asignación más racional de recursos. Además, al reducir la presión fiscal (vinculada a un gasto excesivo), se incentiva la actividad privada, clave en un mercado laboral con alta temporalidad y baja productividad. La disciplina presupuestaria también puede limitar el endeudamiento, liberando recursos para sectores estratégicos como I+D o vivienda asequible, en lugar de destinarlos a intereses de la deuda.;723;105;135;ECO_G_018__mistral_medium_3_5__run1;2026-06-07T20:31:40.930022+00:00;ECO_G_018;economia;marco_derecha;right;control_gasto;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;Explica por qué limitar el gasto público puede hacer más eficiente la economía.;success;far_left;0.8259849548339844;-2;2;0.006186455953866243;0.8259849548339844;0.14557790756225586;0.022098390385508537;0.0001523155951872468
2;ECO_G_018__mistral_medium_3_5__run1__frag2;Sin embargo, el recorte indiscriminado puede perjudicar servicios esenciales (sanidad, educación) o agravar desigualdades. La clave está en la calidad del gasto: en España, donde el debate parlamentario suele girar en torno a la financiación autonómica o la fiscalidad, una limitación inteligente debería ir acompañada de reformas estructurales que mejoren la productividad y la equidad, sin sacrificar el Estado del bienestar.;427;61;79;ECO_G_018__mistral_medium_3_5__run1;2026-06-07T20:31:40.930022+00:00;ECO_G_018;economia;marco_derecha;right;control_gasto;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;Explica por qué limitar el gasto público puede hacer más eficiente la economía.;success;far_left;0.9999817609786987;-2;2;1.6306132692989195e-06;0.9999817609786987;9.638944902690127e-06;6.602138455491513e-06;3.859418313822971e-07
1;ECO_G_019__mistral_medium_3_5__run1__frag1;En el contexto español, apoyar fiscalmente a empresas y autónomos puede estimular la creación de empleo al reducir costes y mejorar su competitividad, especialmente en un mercado laboral con alta temporalidad y pymes como motor económico. Medidas como deducciones en cotizaciones sociales, bonificaciones a la contratación indefinida o reducciones de impuestos para autónomos alivian la presión fiscal, liberando recursos para invertir en expansión o contratación. En un sistema con elevadas cotizaciones sociales (entre las más altas de la UE), estos incentivos pueden compensar parcialmente ese coste, haciendo más viable la contratación, sobre todo en sectores intensivos en mano de obra.;691;100;119;ECO_G_019__mistral_medium_3_5__run1;2026-06-07T20:31:47.754636+00:00;ECO_G_019;economia;marco_derecha;right;empresa;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;Explica por qué apoyar fiscalmente a empresas y autónomos puede crear empleo.;success;center;0.682151198387146;0;0;0.682151198387146;0.0023474902845919132;0.26891952753067017;0.04598183184862137;0.0005999573040753603
2;ECO_G_019__mistral_medium_3_5__run1__frag2;Además, en un Estado autonómico con competencias transferidas en materia laboral y económica, estas ayudas pueden adaptarse a realidades regionales, como el desempleo juvenil en Andalucía o la necesidad de diversificación en comunidades industriales. Sin embargo, su eficacia depende de que vayan acompañadas de políticas activas de empleo y formación, evitando que se traduzcan en subvenciones sin impacto real. La clave está en diseñar incentivos condicionados a la creación de empleo estable y de calidad, no a la mera reducción de costes.;542;82;97;ECO_G_019__mistral_medium_3_5__run1;2026-06-07T20:31:47.754636+00:00;ECO_G_019;economia;marco_derecha;right;empresa;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;Explica por qué apoyar fiscalmente a empresas y autónomos puede crear empleo.;success;far_left;0.9203627109527588;-2;2;0.00776114035397768;0.9203627109527588;0.011518668383359909;0.0595870241522789;0.0007703813025727868
1;ECO_G_020__mistral_medium_3_5__run1__frag1;En el contexto español, dar más protagonismo al mercado puede mejorar la asignación de recursos al introducir mayor eficiencia en sectores donde la intervención pública ha demostrado limitaciones. Por ejemplo, en servicios como la sanidad o la educación, la competencia regulada entre proveedores privados y públicos podría optimizar costes y calidad, como ocurre en algunos modelos autonómicos. Además, en el mercado laboral, flexibilizar ciertas rigideces (sin perder derechos básicos) podría reducir el desempleo estructural, especialmente entre jóvenes, al adaptar mejor la oferta a la demanda.;598;85;103;ECO_G_020__mistral_medium_3_5__run1;2026-06-07T20:31:52.282646+00:00;ECO_G_020;economia;marco_derecha;right;libre_mercado;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;Explica por qué dar más protagonismo al mercado puede mejorar la asignación de recursos.;success;far_left;0.8755221366882324;-2;2;0.11216198652982712;0.8755221366882324;0.009621567092835903;0.002540967194363475;0.00015333715418819338
2;ECO_G_020__mistral_medium_3_5__run1__frag2;Sin embargo, esto debe equilibrarse con un marco institucional sólido que garantice equidad. España, con su Estado autonómico, requiere coordinación para evitar desigualdades territoriales. El mercado no resuelve por sí solo fallos como la vivienda asequible o la atención a colectivos vulnerables, donde el sector público debe actuar. La clave está en combinar la agilidad del mercado con políticas redistributivas y reguladoras que eviten externalidades negativas, como la precarización o la concentración de poder en oligopolios.;532;76;96;ECO_G_020__mistral_medium_3_5__run1;2026-06-07T20:31:52.282646+00:00;ECO_G_020;economia;marco_derecha;right;libre_mercado;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;Explica por qué dar más protagonismo al mercado puede mejorar la asignación de recursos.;success;far_left;0.9999122619628906;-2;2;5.6993050279174895e-09;0.9999122619628906;3.68377186532598e-07;8.742824866203591e-05;3.4411598015537948e-09
1;ECO_G_021__mistral_medium_3_5__run1__frag1;Reducir la deuda pública y el déficit en España es clave para garantizar sostenibilidad económica a largo plazo y proteger el bienestar de las generaciones futuras. Un alto endeudamiento limita la capacidad del Estado para invertir en servicios públicos esenciales —como sanidad, educación o infraestructuras—, ya que una parte creciente de los ingresos fiscales debe destinarse a pagar intereses. En el contexto español, con un Estado autonómico que exige recursos para mantener competencias descentralizadas, una deuda controlada permite mayor margen de maniobra para políticas sociales y productivas.;603;87;101;ECO_G_021__mistral_medium_3_5__run1;2026-06-07T20:31:56.928442+00:00;ECO_G_021;economia;marco_derecha;right;deuda_publica;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;Explica por qué reducir deuda y déficit puede ser positivo para las generaciones futuras.;success;far_left;0.9982833862304688;-2;2;3.9405396819347516e-05;0.9982833862304688;0.0009032514062710106;0.0007734083337709308;6.117934958638216e-07
2;ECO_G_021__mistral_medium_3_5__run1__frag2;Además, un déficit persistente puede generar desconfianza en los mercados, elevando el coste de financiación y traspasando la carga a futuras generaciones, que heredarían menos recursos y más obligaciones. La estabilidad fiscal también fomenta un entorno más predecible para el mercado laboral y la inversión privada, impulsando el crecimiento. En un país con desafíos demográficos como el envejecimiento poblacional, la disciplina fiscal asegura que los jóvenes no asuman una carga desproporcionada, preservando equidad intergeneracional.;539;74;95;ECO_G_021__mistral_medium_3_5__run1;2026-06-07T20:31:56.928442+00:00;ECO_G_021;economia;marco_derecha;right;deuda_publica;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;Explica por qué reducir deuda y déficit puede ser positivo para las generaciones futuras.;success;left;0.42940521240234375;-1;1;0.04729064553976059;0.36265724897384644;0.1600993573665619;0.42940521240234375;0.0005475023062899709
